SMILES,pIC50,logP
CSN1CC2(CCN(C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N(C)Cc3ccccc3)CC2)c2ccccc21,7.85387196432176,5.579000000000005
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC(N(C)C)C2)CC1)c1ccc(Cl)c(Cl)c1,7.85387196432176,6.5040000000000076
CN1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,7.85387196432176,6.076300000000005
CCNC1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,7.85387196432176,6.730900000000006
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)[nH]c3c(Cl)cc(Cl)cc23)CC1,7.85387196432176,7.085100000000005
CN(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)C(c1ccccc1)c1ccccc1,7.85387196432176,6.557200000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCCC2)CC1)c1ccc(Cl)c(Cl)c1,7.85387196432176,6.963900000000008
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCC(CC3CC3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,7.85387196432176,9.474599999999999
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc3ccccc3c2)c1,7.85387196432176,7.010540000000007
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1cccc2ccccc12)N1CCC(N2CCCCC2)CC1,7.85387196432176,7.2277000000000085
O=C1CCN(Cc2ccccc2-c2ccccc2)CC1C(c1ccc(F)cc1)c1ccc(F)cc1,7.85387196432176,6.854900000000006
FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(N3CCCC3)C2)cc(C(F)(F)F)c1,7.85387196432176,6.827100000000005
Cc1cc(C)cc(C(=O)N2CC[C@H](NC(=O)c3ccnc4ccccc34)C[C@H]2Cc2ccccc2)c1,7.82390874094432,5.497540000000005
CC(=O)Nc1ccc(CN2CCC(NCC(=O)N3CCN(C(=O)c4cc(C)cc(C)c4)C[C@H]3c3ccc(Cl)c(Cl)c3)CC2)cc1,7.82390874094432,5.848540000000007
O=C(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.82390874094432,8.274200000000006
N#CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.82390874094432,8.558780000000004
COc1ccccc1[C@H](SC)C(=O)N1CC2C(=O)CSC(c3ccccc3)(c3ccccc3)C2C1,7.82390874094432,5.4336000000000055
CC(C)C1CCN(C2CCN(C(CN(C)C(=O)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3ccc(Cl)c(Cl)c3)CC2)CC1,7.82390874094432,8.605600000000004
Cn1nnc(CN[C@H](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)n1,7.82390874094432,4.2954000000000025
COc1ccccc1C(CNC(=O)Cc1cc(C)cc(C)c1)N1CCN(C2CCCCC2)CC1,7.82390874094432,4.662340000000005
Cc1onc(-c2c(Cl)cccc2Cl)c1/C=N/Nc1c(Cl)cncc1Cl,7.82390874094432,6.104620000000002
COc1ccc(NC(C)=O)cc1CN1CCC(=O)C(C(c2ccccc2)c2ccccc2)C1,7.82390874094432,4.876700000000005
COC(=O)Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCN(c3ccccc3OC)CC2)c2cc(Cl)ccc21,7.82390874094432,6.078100000000006
Cc1cc(C)cc(C(=O)N2CC[C@H](NCCc3ccccc3)C[C@H]2Cc2ccccc2)c1,7.81987412483595,5.351640000000005
FC(F)(F)c1cc(COCC(c2ccccc2)N2CCN(CCN3CCOCC3)CC2)cc(C(F)(F)F)c1,7.79997073344623,4.931900000000005
FC(F)(F)c1ccc(COCC(c2ccccc2)N2CCNCC2)c(C(F)(F)F)c1,7.79997073344623,4.887300000000005
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](C(=O)NCCN1CCOCC1)c1ccccc1,7.79997073344623,4.649900000000004
COc1ccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)cc1,7.79997073344623,5.281500000000004
CNCCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@](C)(CCN1CCC2(CC1)OC(=O)N(C)c1ccc(F)cc12)c1ccc(Cl)c(Cl)c1,7.79997073344623,5.421100000000006
Oc1n[nH]c(CN2CCN(C(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3ccccc3)CC2)n1,7.79997073344623,4.623600000000004
O=C(O)CN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,7.79997073344623,4.684300000000005
CN1C(=O)OC2(CCN(CCC[C@@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCO)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,7.79997073344623,5.584100000000006
O=C(O)COCCN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,7.79997073344623,4.700900000000004
COc1ccccc1CC(=O)N(C)CC(c1cccc2c1OCO2)N1CCC(N2CCCCC2)CC1,7.79588001734408,4.116400000000003
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1ccc(Cl)cc1,7.79588001734408,5.4020000000000055
Cc1cc2c(-c3ccccc3)c(NC(=O)N(C)Cc3ccccc3)n(C)c(=O)c2cc1C,7.79588001734408,5.486240000000005
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(N2CCCC2=S)CC1)c1ccc(Cl)c(Cl)c1,7.79588001734408,8.611500000000003
CCOC(=O)C1CCCN(CC2CCN(CCC(/C(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1,7.79588001734408,8.711000000000004
COc1ccccc1CN(C)C(=O)c1c(-c2ccccc2C)c2ccccc2c(=O)n1C,7.79588001734408,4.794720000000004
CNC1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,7.79588001734408,6.340800000000005
CCOc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,7.79588001734408,5.4698000000000055
CC(C)Cc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,7.79588001734408,5.618200000000006
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCCNC2)cc(C(F)(F)F)c1,7.79588001734408,5.952300000000004
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(CO)nc2ccccc2c1-c1ccccc1,7.79588001734408,6.703900000000005
CN(Cc1nnn(C)n1)[C@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,7.79588001734408,4.637600000000004
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC(O)C2)CC1)c1ccc(Cl)c(Cl)c1,7.79588001734408,5.934700000000007
FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(NC3CC3)C2)cc(C(F)(F)F)c1,7.79588001734408,6.483300000000004
COc1ccc(OC)c([C@H]2COCC3(C2)OCCN[C@H]3c2ccc(F)cc2)c1,7.79588001734408,3.4467000000000017
CN(C)C(=O)N(C)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,7.79588001734408,6.169000000000007
N#CNC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,7.78251605578609,2.1213799999999994
CCc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,7.77989191195995,5.633500000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,7.77728352885242,5.457600000000006
Cc1cc(C)cc(COCC(O)C(c2ccccc2)c2ccccc2)c1,7.76955107862173,5.013040000000005
CS(=O)(=O)Nc1ccccc1C1CCN(C(=O)[C@H](COCc2ccc(Cl)c(Cl)c2)NCc2ccccc2)CC1,7.76955107862173,5.446100000000005
Cc1ccccc1-c1ccccc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.76955107862173,6.971820000000005
OC(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(c1ccccc1)c1ccccc1,7.76955107862173,6.433800000000006
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)N(C)CCN(C)Cc2ccccc2OC)C1,7.76955107862173,7.332300000000009
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCC(OC(=O)NC(C)C)C2)CC1)c1ccc(Cl)c(Cl)c1,7.76955107862173,9.034900000000002
CC(C)(C)[Si](C)(C)OCc1nc2ccccc2c(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.76955107862173,9.3912
N/C(CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1)=N/O,7.76955107862173,7.824100000000007
NC(=O)CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.76955107862173,7.563000000000007
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,7.76955107862173,7.2781000000000065
CN(Cc1cccc2ccccc12)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,7.76700388960785,6.129500000000007
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(NC(=O)c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.74472749489669,8.618300000000001
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(CCC(=O)N[C@@H]1CCCCNC1=O)Cc1cc(Br)c(Br)s1,7.74472749489669,5.974900000000004
CS(=O)(=O)N1CC2(CCN(C(=O)[C@H](COCc3ccccc3)NCc3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,7.74472749489669,5.008400000000005
O=C1CCN(Cc2ccccc2[N+](=O)[O-])CC1C(c1ccc(F)cc1)c1ccc(F)cc1,7.74472749489669,5.096100000000004
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1,7.74472749489669,8.200800000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1C(F)(F)F,7.73992861201493,6.241000000000006
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](/C=C/C(=O)N[C@H]1CCCCNC1=O)Cc1ccc(Cl)c(Cl)c1,7.73992861201493,6.055400000000005
Cc1ccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)cc1C,7.73992861201493,5.889740000000005
Cc1cc(F)ccc1[C@@H]1CNCCN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.73992861201493,5.370020000000005
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=N)NCc1ccccc1Cl,7.73282827159699,4.214870000000002
Cc1cc(C)cc(CC(=O)NCC(c2ccc(Cl)c(Cl)c2)N2CCC(N3CCCCC3)CC2)c1,7.72124639904717,5.960540000000006
FC(F)(F)c1cc(COCC2(c3ccccc3)CCCNC2)cc(C(F)(F)F)c1,7.72124639904717,5.562200000000003
FC(F)(F)c1cc(CO[C@@H]2OCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,7.72124639904717,4.928000000000003
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCOCC2)CC1)c1ccc(Cl)c(Cl)c1,7.72124639904717,6.200300000000007
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3cc4ccccc4cn3)C[C@H]2Cc2ccccc2)c1,7.72124639904717,5.857340000000006
Oc1n[nH]c(CN2CCOC3(CCC(c4ccccc4)CO3)C2c2ccccc2)n1,7.72124639904717,3.3743000000000025
N[C@H]1CC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,7.72124639904717,5.690000000000004
Cc1ccccc1-c1c(C(=O)N(C)Cc2ccccc2Cl)n(C)c(=O)c2ccccc12,7.72124639904717,5.439520000000004
Cc1ccc(-c2c(C(=O)N(C)[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)n(C)c(=O)c3ncccc23)cc1,7.72124639904717,6.7797200000000055
CN(Cc1c(-c2ccccc2)c2ccccc2c(=O)n1C)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.72124639904717,6.515300000000004
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(N2CCC(OC(=O)NC(C)C)C2)CC1)c1ccc(Cl)c(Cl)c1,7.72124639904717,8.397200000000005
CC(=O)N[C@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2ccccc2)C1,7.72124639904717,5.076200000000004
Cc1ccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)cc1,7.72010501998836,5.581320000000004
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)c1ccccc1,7.72010501998836,5.272900000000004
COc1cccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1,7.70005709997723,5.079700000000005
CN1C(=O)OC2(CCN(CC[C@@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,7.70005709997723,5.160400000000004
CN(C)CCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@](C)(CCCN1CCC2(CC1)OC(=O)N(C)c1ccc(F)cc12)c1ccc(Cl)c(Cl)c1,7.70005709997723,6.1534000000000075
NC(=O)N1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,7.70005709997723,4.678400000000004
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1cccc(N)c1)c1ccccc1,7.70005709997723,4.855100000000003
CN(C(=O)Cc1ccccc1)[C@H](Cc1ccc2ccccc2c1)NC(=O)C1(NC(=O)c2c[nH]c3ccccc23)CCCCC1,7.70005709997723,6.139900000000006
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C(=N\OCCN2CCOCC2)c2ccccc2)C[C@H]1Cc1c[nH]c2ccccc12,7.70005709997723,6.327700000000007
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCN2)cc(C(F)(F)F)c1,7.69897000433602,5.519700000000003
COCCN(C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,7.69897000433602,6.309500000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.69897000433602,8.707500000000003
Cc1cc(Br)cc(COC[C@@H](N)c2ccccc2)c1,7.69897000433602,3.974120000000002
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)NCC2CCCO2)CC1)c1ccc(Cl)c(Cl)c1,7.69897000433602,6.636700000000007
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1cc(Br)c(Br)s1,7.69897000433602,6.335100000000004
Cc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,7.69897000433602,5.806520000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCCC2=S)CC1)c1ccc(Cl)c(Cl)c1,7.69897000433602,9.249199999999998
CC(C)NC(=O)N[C@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2ccccc2)C1,7.69897000433602,5.647700000000005
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCCC2CO)CC1)c1ccc(Cl)c(Cl)c1,7.69897000433602,8.282700000000006
CN(C)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCNCC2)n1,7.69897000433602,4.143500000000002
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1c1cccc(Cl)c1,7.69897000433602,4.273700000000003
OCCO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.69897000433602,8.070000000000007
CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2cccc(Cl)c2)[C@H](C(=O)O)C1,7.69897000433602,6.972300000000009
Cc1cccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1,7.68006156001969,5.806520000000006
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(C(=O)[C@@H](N)Cc4ccccc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,7.67778070526608,4.786540000000006
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(C#N)cc2)c1,7.67778070526608,5.7290200000000056
FC(F)(F)c1cc(CO[C@H]2OCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,7.67778070526608,4.928000000000003
CC(=O)NC(COCc1cc(C)cc(C)c1)C(c1ccccc1)c1ccccc1,7.67778070526608,5.156840000000004
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccc(F)cc2)c2ccccc2n2nnnc12,7.67778070526608,6.393400000000002
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1,7.65995268233861,4.869240000000004
CC(=O)N(CC1CCCCC1)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,7.65955588515988,4.446200000000004
CN(CC(c1cccc2c1OCO2)N1CCC(N2CCCCC2)CC1)C(=O)C(c1ccccc1)c1ccccc1,7.65757731917779,5.697200000000007
O=C1OC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.65757731917779,5.295600000000003
COc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,7.65757731917779,4.428300000000004
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1ccccc1-c1ccccc1Cl,7.65757731917779,7.316800000000004
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CC(O)C2)CC1)c1ccc(Cl)c(Cl)c1,7.65757731917779,5.544600000000006
CC(C(=O)N[C@]1(c2ccccc2)CC[C@H](N(C)C)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.65757731917779,6.343600000000006
C=CC[N+]12CCC(CC1)[C@H](NCc1ccccc1OC)[C@@H]2C(c1ccccc1)c1ccccc1,7.65169513695184,5.780500000000006
Cc1cccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)c1,7.64994590642097,5.581320000000004
C[C@@H](O[C@H]1O[C@@H]2CC[C@@H](c3ccccc3)O[C@@H]2[C@H](O)[C@H]1OCc1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.64975198166584,7.532400000000007
COc1cccc(OC)c1C(=O)N1CCC(CCN2CCC(C(N)=O)(c3ccccc3)CC2)(c2ccc(Cl)c(Cl)c2)C1,7.64206515299955,5.703700000000006
COc1ccccc1[C@H](C)C(=O)N1CC2[C@@H](C1)C(c1ccccc1)(c1ccccc1)CC[S+]2[O-],7.6399749108106,4.764400000000005
CO/N=C(\CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.63827216398241,9.1235
FC(F)(F)c1cc(COC[C@@H](NCc2nn[nH]n2)c2ccccc2)cc(C(F)(F)F)c1,7.63827216398241,4.285000000000003
CS(=O)(=O)N1CC2(CCN(C(=O)[C@H](COCc3ccc(Cl)cc3)NCc3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,7.63827216398241,5.661800000000007
Cn1c(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)c2ccccc2c1=O,7.63827216398241,6.959900000000005
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC2)CC1)c1ccc(Cl)c(Cl)c1,7.63827216398241,6.573800000000007
COc1ccccc1CN(C)C(=O)Nc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C,7.63827216398241,5.494840000000005
CSN1CC2(CCN(C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)OCc3ccccc3)CC2)c2ccccc21,7.63827216398241,5.6638000000000055
O=C(c1cc(F)cc(F)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)C(c2ccc(Cl)c(Cl)c2)C1,7.63827216398241,5.551500000000005
Fc1ccc([C@@H]2NCCO[C@@]23C[C@@H](c2ccccc2C(F)(F)F)CO3)cc1,7.61978875828839,4.405800000000004
O/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.61978875828839,8.535300000000005
CNC(=O)CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.61978875828839,7.823700000000008
O=C(c1cc(Br)cc(Br)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,7.61978875828839,6.765500000000006
CCOC(=O)C1CCN(C(=O)CN2CCN(CCC(/C(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)CC1,7.61978875828839,7.14320000000001
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccccc1OC)C(C)=O,7.61978875828839,4.340100000000003
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)[C@H]1CN(C(=O)c2cncnc2)C[C@@H]1c1ccccc1,7.61978875828839,5.0286000000000035
Fc1ccc([C@@H]2NCCOC23COC[C@H](c2ccccc2C(F)(F)F)C3)cc1,7.61978875828839,4.448300000000003
CS(=O)(=O)N1CC2(CCN(C(=O)C(CNCc3ccc(Cl)c(Cl)c3)NCc3ccccc3)CC2)c2ccccc21,7.61978875828839,4.581400000000004
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CNC2(CO)CCCC2)CC1)c1ccc(Cl)c(Cl)c1,7.61978875828839,8.330600000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC[C@H]2C(N)=O)CC1)c1ccc(Cl)c(Cl)c1,7.61978875828839,5.817800000000005
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](CCN1CCC(c2ccccc2)CC1)c1ccc(F)cc1,7.61978875828839,7.5330000000000075
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.60205999132796,8.707500000000003
CO/N=C(/COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.60205999132796,8.707500000000003
NC(=O)C(=O)N1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,7.60205999132796,4.458400000000004
CONC(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.60205999132796,8.224700000000006
COC(=O)CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.60205999132796,8.250700000000005
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(Cc4ccccc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,7.60205999132796,5.890140000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCC(C(N)=O)C2)CC1)c1ccc(Cl)c(Cl)c1,7.60205999132796,7.633200000000008
O=C1O[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.60205999132796,5.295600000000003
Clc1cc(Cl)cc(COC[C@@H](c2ccccc2)N2CCNCC2)c1,7.59998036493484,4.156500000000004
Cc1cc(C)cc(COCC(c2ccccc2)N2CCNCC2)c1,7.59998036493484,3.466540000000002
Cc1cc(C)cc(OCC(=O)N(c2ccc(Cl)c(Cl)c2)C2CCNCC2)c1,7.59998036493484,4.774240000000004
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(Cc1cccc(Cl)c1)C1CCNCC1,7.59998036493484,5.537200000000005
Cc1cccc(CN(C(=O)CCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2CCNCC2)c1,7.59998036493484,5.746020000000005
Cc1cc(C)cc(C(=O)N[C@H]2CCN(C(=O)c3cc(Cl)cc(Cl)c3)[C@H](Cc3ccccc3)C2)c1,7.59006687666871,6.256140000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1c(Cl)cccc1Cl,7.58670023591875,5.629700000000007
CO/N=C(\COCc1cc(Cl)cc(Cl)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.58502665202918,7.976700000000007
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCN(Cc3ccccc3)CC2)cc(C(F)(F)F)c1,7.58502665202918,7.864900000000007
O=C(c1cc(Cl)cc(Cl)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,7.58502665202918,6.547300000000006
